"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K03632",1.33075509507948,-2.2916203847628,1.3736545039808,-1.66826547586876,0.0952630381791469,NA
"K03633",1.63538324967213,-0.922523057534455,1.31426442066779,-0.701931090142206,0.482722138942893,NA
"K03634",746.71595591313,-0.181729188056607,0.187725164769235,-0.968059813824111,0.333014498210644,0.863889297704295
"K03635",357.51362687405,0.0743543862428527,0.10409416188446,0.714299293032234,0.475042129295047,0.924966630268156
"K03636",1402.16398126052,-0.0862929900763955,0.131007763074661,-0.658686081276093,0.510097372721002,0.929626673815534
"K03637",395.102132411124,0.107062466300929,0.153287034508536,0.69844437035519,0.484899336151526,0.929117638951245
"K03638",93.8027136367586,0.563992441022056,0.187940484179775,3.00090980122498,0.00269174285736807,0.122447910374391
"K03639",2082.94345488363,0.0701019504881475,0.123067601176382,0.56962149109965,0.568934448924273,0.943788747801778
"K03640",1549.55237138326,-0.13507017543887,0.174192730684995,-0.775406498926335,0.438099496098291,0.916493084714189
"K03641",1731.6297663027,-0.216630600374183,0.143598797979118,-1.50858226825607,0.131405568350881,0.707333917805205
"K03642",1112.18236325086,-0.169961713344606,0.262923997713566,-0.646429062476699,0.518001523977864,0.929894366126183
"K03643",88.0079237937542,0.0315873434753791,0.233456403494936,0.13530296450431,0.892372341297999,0.99282565236196
"K03644",2539.62651193531,0.0895411040136007,0.148255476322749,0.603964900552283,0.545866978157803,0.936471560524082
"K03646",39.6763477308422,0.00429330098227023,0.274450982529187,0.0156432341495212,0.987519014031773,0.999396437977848
"K03647",48.7868225094294,0.0365028194633378,0.30572476032241,0.119397655017679,0.904960319031408,0.99282565236196
"K03648",102.994432044629,0.171774894111555,0.157442472710901,1.09103275090815,0.275258471746277,0.833169960653755
"K03649",52.8401069706393,0.111072311056183,0.248191537769679,0.447526583921073,0.654494898028108,0.957345098067713
"K03650",219.593241843145,0.678130140666464,0.321661088824381,2.10821316045693,0.0350125554252797,0.429798322354783
"K03651",416.508200368121,-0.161314243737231,0.15130702500933,-1.06613849374994,0.286361040858011,0.839431760177109
"K03652",148.65014367221,0.0637982172738116,0.1647317991062,0.387285379143356,0.698544948388979,0.965807080013368
"K03653",17.2518165036411,-0.850817124270648,0.594615044545692,-1.43087049692916,0.152467334001446,0.729328278110011
"K03654",332.378121817612,0.205826996951558,0.199132032131202,1.03362073268024,0.301313503092012,0.846695625087489
"K03655",482.648608434619,0.110675090653231,0.0920365180381825,1.20251279614159,0.229164911393468,0.798341313287708
"K03656",39.1034112193622,0.645261172478045,0.236710764755321,2.72594773264759,0.00641171506349066,0.197576353632095
"K03657",2597.49529874221,-0.0496256371999302,0.0785450861147597,-0.6318108446329,0.527510486444149,0.936361383741719
"K03660",16.309140708078,0.138169959899221,0.461716769277714,0.299252635149828,0.764747291176644,NA
"K03664",938.36379630241,-0.0368928854641914,0.153282722021004,-0.240685218645427,0.809799096058584,0.984905394398302
"K03665",3406.28519435129,-0.0514107919685955,0.208191363540223,-0.246940080003189,0.804954597279684,0.984887928113907
"K03666",1824.55519161803,0.255059732645539,0.192217409610431,1.32693356529188,0.184530659916079,0.766317900104009
"K03667",1207.47350397327,0.347868912520281,0.224883194330394,1.54688710090626,0.121890472015989,0.693960693202798
"K03668",141.298931761638,-0.464324851600059,0.255589737945088,-1.81668033831553,0.0692660740370208,0.574616410920357
"K03669",194.411755320319,-0.14438129071723,0.201199193088758,-0.717603726440081,0.473001659307823,0.924301457949885
"K03670",175.766848040521,0.002949313788471,0.18500692352773,0.0159416400869395,0.987280950230873,0.999396437977848
"K03671",8569.63629986249,-0.184174327068179,0.252306157381421,-0.729963663905971,0.465412395508982,0.921135897713625
"K03672",83.0985981174763,-0.000904396208825935,0.235922708996709,-0.00383344279434564,0.99694136267093,0.999396437977848
"K03673",967.688701437827,-0.160044847152428,0.197879409123137,-0.808799904252971,0.418630251308966,0.90486840250022
"K03676",136.1150062848,-0.0531780077638706,0.219248101207482,-0.242547175875181,0.808356206809363,0.984905394398302
"K03679",134.395508876419,-0.263377244688307,0.440578656543431,-0.597798465215357,0.549974414884203,0.938220232208131
"K03683",6.9550171003071,0.0735129472273761,0.681091050455958,0.107934096591289,0.914047969935513,NA
"K03684",410.288127667665,-0.205783683356689,0.123249852597796,-1.66964648654168,0.0949893272250805,0.635516752169186
"K03685",1018.09188776317,-0.201935265109671,0.257248143924461,-0.784982398819437,0.432463888443169,0.913351134445291
"K03686",2421.02638108189,-0.201465221197392,0.32323706681223,-0.623273881254541,0.53310455844724,0.936471560524082
"K03687",2614.27070846998,-0.149615404920055,0.342863456065431,-0.436370229236394,0.662568135210353,0.957345098067713
"K03688",423.761768422283,0.0671050765608894,0.134724578464788,0.498090825932168,0.618420026452515,0.955852405975906
"K03690",19.911078328412,-0.14445797322963,0.334347200307041,-0.432059766305714,0.665697975550967,0.957345098067713
"K03693",244.663023431458,0.600040408411539,0.651888382951,0.920464950909612,0.357329840589142,0.880983241409999
"K03694",3430.85077605809,-0.070673043322402,0.106515389439131,-0.663500773874454,0.507009884013912,0.929117638951245
"K03695",3806.33945713609,-0.23796394925276,0.321035023451624,-0.741239839486293,0.458548031503474,0.918681133325254
