"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K07462",1011.74052967997,0.157504443224741,0.145237157947665,1.08446382076339,0.278159199890931,0.912317125798179
"K07464",5.95570967007334,-0.521335950333967,1.8010964115856,-0.289454771538304,0.772233386221576,0.997370795218308
"K07465",304.679884428649,-0.240161020068338,0.266199396876606,-0.902184688944511,0.366958766851008,0.950146953911141
"K07469",4.69335573501523,0.0758423370954481,1.44706017375823,0.0524113222593048,0.958200952659394,0.997942587160163
"K07473",2.54209274854456,-0.282812582526665,2.78702617999844,-0.101474677402142,0.919173658287229,0.997370795218308
"K07474",27.7780857160311,0.406979759616364,0.629268827557536,0.646750231051534,0.51779360765606,0.980180447854674
"K07476",1249.43290283388,0.557651934685857,0.486761015623543,1.14563803753163,0.251944951684365,0.897595428587345
"K07477",28.9876027528978,-0.110975626613021,0.758260552292657,-0.146355532115548,0.883640729470017,0.997370795218308
"K07478",717.733067764208,-0.10296490162146,0.158503248913697,-0.649607514843579,0.515945777661073,0.979746666549689
"K07480",612.438552549818,0.355538243708312,0.169785723465197,2.09404086781885,0.0362563398602654,0.561047008846237
"K07481",839.779122850231,-0.098811600862913,0.179886728987553,-0.549299002872803,0.582800271550398,0.992186816903
"K07482",705.214626908735,-0.207223837850477,0.176302493294282,-1.17538801623515,0.239839515682313,0.89029641349834
"K07483",617.810804432006,-0.0970464261591332,0.218488309550402,-0.444172168107449,0.656918112783244,0.992927693570313
"K07484",962.272332468954,-0.103752814176061,0.151942833642971,-0.682841116546864,0.494707245261413,0.978899117871614
"K07485",889.983235071044,0.175596260812523,0.175899670125858,0.998275100157275,0.318145978322419,0.92871793789011
"K07486",4745.52508468406,-0.102719885184818,0.1213126037972,-0.84673712351057,0.397141661644617,0.966076934033148
"K07487",2491.40637960968,0.0338876960984193,0.137788917757636,0.245939199246968,0.805729298945359,0.997370795218308
"K07488",1046.70624576115,0.00854210720487708,0.172966822491505,0.0493858133128196,0.960611833702966,0.997942587160163
"K07491",562.34884283277,0.0408943148796671,0.190780179429009,0.214353058069558,0.830271745071076,0.997370795218308
"K07492",3400.89351655643,0.0393074923749944,0.146707483475555,0.267931065572016,0.788752380763976,0.997370795218308
"K07493",2154.60474172609,-0.0258726921751306,0.140322302743159,-0.184380470312599,0.853714989593994,0.997370795218308
"K07494",4661.8395612078,0.0509561760990897,0.130901466852493,0.389271238316297,0.697075510207152,0.997370795218308
"K07495",3056.32895040872,0.113469001030547,0.147147301630725,0.771125258656144,0.440632690285507,0.9731410869362
"K07496",1000.78653112617,0.162155485621343,0.218328450536124,0.742713490720776,0.457655160288747,0.9731410869362
"K07497",4702.78209102923,-0.126390627395327,0.110310377173976,-1.14577277889268,0.251889181170563,0.897595428587345
"K07498",1852.08501141739,0.130720019408003,0.154170351248775,0.847893374758343,0.396497354571599,0.966076934033148
