Mass,C,H,O,N,S,P,NeutralMass,Error_ppm,MolecularFormula,El_comp,Class,OC,HC,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,X0h100pctP08a_26_1_11402,X0h100pctP14a_4_1_11374,X0h100pctP16b_8_1_11378,X0h50pctP09b_15_1_11389,X0h50pctP10b_40_1_11420,X0h50pctP13b_25_1_11401,X168h100pctP08a.DI_x_x_000001,X168h100pctP08a_17_1_11391,X168h100pctP14a_10_1_11380,X168h100pctP16a_34_1_11412,X168h50pctP09a_18_1_11392,X168h50pctP10a_37_1_11415,X168h50pctP13a_6_1_11376,X24h100pctP08a_21_1_11397,X24h100pctP14a_33_1_11411,X24h100pctP16a_5_1_11375,X24h50pctP09a_22_1_11398,X24h50pctP10a_30_1_11408,X24h50pctP13a_3_1_11373,X3h100pctP08a_38_1_11416,X3h100pctP14a_36_1_11414,X3h100pctP16a_24_1_11400,X3h50pctP09a_19_1_11395,X3h50pctP10a_1_1_11371,X3h50pctP13a_9_1_11379,X48h100pctP08a_13_1_11385,X48h100pctP14a.DI_x_x_000001,X48h100pctP14a_27_1_11403,X48h100pctP16a_32_1_11410,X48h50pctP09a_14_1_11386,X48h50pctP10a_20_1_11396,X48h50pctP13a_35_1_11413,X72h100pctP08a_16_1_11390,X72h100pctP14a_12_1_11384,X72h100pctP16a_11_1_11383,X72h50pctP09a_23_1_11399
200.0200803,7.0,7.0,6.0,1.0,0.0,0.0,201.0273567,-0.098406123,C7H7O6N,CHON,Tannin,0.8571428571428571,1.0,1.1428571428571428,27.728571428571428,5.0,-1.0,0.0,0.3333333333333333,-2.0,0.0,0.0,0.0008286239679199545,0.0,0.0007175204917265056,0.0006752439156676798,0.00225892357693434,0.0,0.0,0.0,0.0,0.001505017130956509,0.0,0.0011051312959166983,0.001989041178649997,0.0,0.0003040551615769762,0.0,0.0,0.0008580073632626074,0.0,0.0,0.0,0.0015692414144607458,0.0019473281126346565,0.0009180120717801378,0.0014699740525019305,0.0,0.0,0.0013177116259006866,0.0,0.0,0.0018892462754399116,0.0,0.0,0.0009767836332615876
200.0564381,8.0,11.0,5.0,1.0,0.0,0.0,201.0637146,0.039299489,C8H11O5N,CHON,Lignin,0.625,1.375,0.25,53.175,4.0,-1.0,-1.0,0.1111111111111111,-2.0,0.0005680719486474136,0.0007782561674843177,0.0015448204494848776,0.0015532876321992814,0.0014435184735563553,0.0014454810968665415,0.002198944535697835,0.0023317457656924093,0.0024630915224002486,0.0013593511476160682,0.0015968209325856338,0.0022692848687969744,0.00025428626067239496,0.002019548022970944,0.0030733981956125585,0.0023643182307768497,0.0015142658243884693,0.00447397648144285,0.0017888403169136194,0.0013202210927436228,0.0006275730242043061,0.0023946212117650196,0.0023554682998910156,0.002587938193624881,0.0023430908769522924,0.0013183535653168961,0.001776367265834221,0.001840674302465241,0.0018312588863053836,0.0020071602437104494,0.0017191026246444485,0.0016837602215626054,0.0020016959089283522,0.0016408539538584025,0.0017485771127726379,0.001981690429980266
200.0928332,9.0,15.0,4.0,1.0,0.0,0.0,201.1001097,-0.008659696,C9H15O4N,CHON,Protein,0.4444444444444444,1.6666666666666667,-0.44444444444444464,72.96666666666667,3.0,-1.0,-0.5,0.0,-2.0,0.0005330491433742783,0.0012271338204087503,0.0015160086894271925,0.001529067536251526,0.0010895179739779644,0.0016045401649417903,0.0024684182673046593,0.004236878542351673,0.003280536129623108,0.0018094652792611547,0.002530779549680273,0.002679715754284071,0.000361979759730383,0.002444018542409791,0.003627237215726988,0.0030803838638883752,0.0008907280765744644,0.0025681265283597873,0.002646431500802885,0.0018781577311194802,0.0009162064404968674,0.002097220833417163,0.00245456524564101,0.0023075752740171836,0.0027360277765770486,0.002299499606353549,0.0018350814149430488,0.003033791107268601,0.0024890901386807095,0.002603200723836617,0.0032359007615310755,0.002740652934480952,0.002669174765406665,0.0022677752225754013,0.002075480302020682,0.002367234865791155
200.1292187,10.0,19.0,3.0,1.0,0.0,0.0,201.1364952,-0.008574622,C10H19O3N,CHON,Lipid,0.3,1.9,-1.0,88.8,2.0,-1.0,-0.3333333333333333,0.0,-2.0,0.00025965001022966395,0.0007287415171132466,0.0,0.0008690205958503928,0.0008324276064038281,0.0007153909748499138,0.0023809848283312097,0.002153213098329925,0.0016246606557429695,0.0012082124065598838,0.0008643145686230757,0.0013828272434477705,0.0,0.001276012586773193,0.0022715876720276243,0.0,0.0002765566631407322,0.001352036461901422,0.0016504945986319784,0.0009400755386888727,0.0,0.0,0.0,0.0017346175277629678,0.003178902701888092,0.0011144750190052281,0.0014490982770724577,0.0015849744271584389,0.0014616270771993169,0.0012360023101486552,0.001803003073168233,0.002289509521465709,0.0,0.0,0.0012685643123323052,0.0
201.0193248,11.0,6.0,4.0,0.0,0.0,0.0,202.0266013,0.036548587,C11H6O4,CHO,Cond. HC,0.36363636363636365,0.5454545454545454,0.18181818181818166,55.11818181818182,9.0,5.0,0.7142857142857143,0.7777777777777778,5.0,0.00022675995899933696,0.000690389426362537,0.0009355691953300977,0.0009016318850530763,0.0010813039114644352,0.0008683089188703839,0.0,0.0,0.0,0.0,0.0009588874829837874,0.001372512503115641,0.00023580015886514344,0.0012702593955333582,0.0016551334389744517,0.0,0.0003943563469068242,0.0,0.0013325559726062035,0.0008584106619919483,0.0004436119276616513,0.0018263565788593187,0.0023736138388200257,0.0017032110902159526,0.002176643673814467,0.0,0.0,0.0016481912017260788,0.0016601717459831722,0.001028240984377211,0.0017800908100086797,0.0,0.0018753034911326448,0.0,0.0009635573332050002,0.0
201.0516912,7.0,10.0,5.0,2.0,0.0,0.0,202.0589677,0.018584088,C7H10O5N2,CHON,Tannin,0.7142857142857143,1.4285714285714286,0.8571428571428572,35.87142857142857,4.0,-1.0,0.0,0.0,-3.0,0.0,0.0006371817057040877,0.0007533481285598306,0.0,0.0,0.0007103640980694768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003438088343613169,0.0012808234514912653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0557167,12.0,10.0,3.0,0.0,0.0,0.0,202.0629932,0.004829739,C12H10O3,CHO,Lignin,0.25,0.8333333333333334,-0.33333333333333304,69.79999999999998,8.0,5.0,0.5555555555555556,0.6190476190476191,5.0,0.0002488480213196521,0.0,0.0008508182809685991,0.0011242462514015855,0.0010007162082320662,0.0007943094526620643,0.0017275099865371767,0.0,0.0016194802336379796,0.0,0.0011885954088283128,0.0013204650601668824,0.00024252874064485623,0.0010214245725653312,0.0028965934629036627,0.001796272147363582,0.0003805316716263167,0.0014442448678990436,0.0017020062584667305,0.0009425166978850153,0.0006044437030912444,0.0,0.0025701706819613516,0.001698187183496685,0.0018167116959755183,0.0009655974054869212,0.0,0.0024550051168515364,0.001638339946528057,0.001072728108544982,0.0,0.0,0.0,0.0019005780834262117,0.0012024917519096044,0.0009464356907216366
201.0669453,11.0,10.0,2.0,2.0,0.0,0.0,202.0742218,0.02874651,C11H10O2N2,CHON,Lignin,0.18181818181818182,0.9090909090909091,0.0,60.3,8.0,6.0,0.5714285714285714,0.625,4.0,0.0,0.0,0.0,0.0,0.0006680260250119723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013864357073230932,0.0,0.0
201.0880874,8.0,14.0,4.0,2.0,0.0,0.0,202.0953639,-0.034220236,C8H14O4N2,CHON,Protein,0.5,1.75,0.0,60.3,3.0,-1.0,-1.5,0.0,-3.0,0.0,0.0006003069116681303,0.0,0.0009916928061695816,0.0008671772829121461,0.000678705668735561,0.002171876414028587,0.0030814667927141414,0.00230613324754826,0.0012185467300314754,0.0014889802314394234,0.002037201001022562,0.0,0.001642943636064489,0.0021702901355638983,0.0022562453057738715,0.0028303880362439645,0.0029291823911286974,0.001471640403523389,0.0013304299813293877,0.0005855395579758578,0.0,0.0015054134904967438,0.0018635436392544493,0.0020032905395401834,0.0012142154505782887,0.0017123318868299674,0.0015650425160666126,0.0015299734903375492,0.0016732155092884107,0.0,0.0,0.001932567927711918,0.0015126117620728814,0.0010053823770315713,0.0014641628086878532
201.092115,13.0,14.0,2.0,0.0,0.0,0.0,202.0993915,-0.05822746,C13H14O2,CHO,Lignin,0.15384615384615385,1.0769230769230769,-0.7692307692307692,82.22307692307692,7.0,5.0,0.45454545454545453,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013466210063150946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00097171584699027,0.0
201.1244722,9.0,18.0,3.0,2.0,0.0,0.0,202.1317486,-0.030612666,C9H18O3N2,CHON,Protein,0.3333333333333333,2.0,-0.666666666666667,79.30000000000001,2.0,-1.0,-0.75,0.0,-3.0,0.0005644647342218297,0.0010709605424262,0.0015822754478655027,0.0021061109427773722,0.0012045353379799132,0.0017151364878196457,0.004896992505775592,0.006771060225888557,0.00474910140735723,0.0032950303604104944,0.0,0.003431434136976168,0.0005401057462163885,0.003183634994962865,0.007373844782145349,0.007519691466554388,0.0008167457808191001,0.005342997252544882,0.004259316229476821,0.0035612461878744037,0.001416012414282262,0.005139914087471155,0.0025547591089685375,0.004458797247638241,0.005005348034047681,0.002380621498240153,0.004940211458765356,0.004145582466080516,0.003347177489139529,0.0029670370179438145,0.0033070177895634803,0.0027128278039445794,0.005483535959414966,0.005258314135431788,0.0022841940160058362,0.0026948841933543666
201.1284978,14.0,18.0,1.0,0.0,0.0,0.0,202.1357743,-0.04498929,C14H18O,CHO,Unsat. HC,0.07142857142857142,1.2857142857142858,-1.1428571428571432,92.87142857142858,6.0,5.0,0.38461538461538464,0.4074074074074074,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016303698344430405,0.0,0.0,0.0,0.0,0.0030171778489957433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001460981149772194,0.0
201.1860001,12.0,26.0,2.0,0.0,0.0,0.0,202.1932766,0.017202115,C12H26O2,CHO,Lipid,0.16666666666666666,2.1666666666666665,-1.833333333333333,112.54999999999998,0.0,-2.0,-0.2,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020580262598136763,0.0,0.0013828503511410831,0.0,0.0010634196185415063,0.0,0.0,0.00113575413295864,0.0,0.0017902945215376085,0.0,0.0,0.0012785160910679999,0.0,0.0,0.0,0.0,0.0013581776575629695,0.0,0.0012669377398777863,0.0,0.0016288058071042672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.0509673,11.0,9.0,3.0,1.0,0.0,0.0,203.0582438,-0.003213434,C11H9O3N,CHON,Lignin,0.2727272727272727,0.8181818181818182,0.0,60.3,8.0,5.0,0.5714285714285714,0.6470588235294118,4.0,0.0,0.0008322287759240294,0.0008022266034751988,0.0012638298542339652,0.0008030125011988882,0.000830890129555109,0.0,0.0021956785713235383,0.0018642061412296861,0.001315052360256644,0.0012261314329992227,0.002138549955690233,0.00021835426756521464,0.001612192898651411,0.0019048786258605169,0.002371077508413045,0.00043470152263275983,0.0015046216565326495,0.001638334990829812,0.0011947537897046797,0.0006684248060736303,0.0,0.0015885159027192262,0.001786130123014442,0.002116675714832058,0.0013352414173029026,0.001724656470947266,0.0019236256349549796,0.0,0.0017395663883396065,0.0,0.0013211451427452526,0.002475664730626685,0.0,0.00110764087594496,0.001291092109726613
202.0720944,8.0,13.0,5.0,1.0,0.0,0.0,203.0793709,0.008229756,C8H13O5N,CHON,Amino sugar,0.625,1.625,0.0,60.3,3.0,-2.0,-1.5,0.0,-3.0,0.0008857413942421009,0.0016888835399947158,0.002519815806429125,0.002276311375217637,0.0021277862729670353,0.002300666419249839,0.004069627895676339,0.006274371724499423,0.004465984572991871,0.0021398565660865634,0.0030602131486512103,0.0050763825088126786,0.0005379444637350468,0.0032850413855835094,0.003995252851063155,0.00428825657775396,0.0030124173315256523,0.004930080206473432,0.0033408604744266327,0.0026570455401292814,0.0017061547218371858,0.0034449593296828887,0.004332874399304775,0.0035934616097817017,0.003882480438354241,0.002586289998818162,0.003100567419015279,0.0030809835635050194,0.003740633116080155,0.003516549351362494,0.0038995106782159367,0.0025318687557879162,0.004488287877514061,0.0035804984300623686,0.003030468146582851,0.0026339668082910506
203.034978,11.0,8.0,4.0,0.0,0.0,0.0,204.0422545,0.020955504,C11H8O4,CHO,Cond. HC,0.36363636363636365,0.7272727272727273,0.0,60.3,8.0,4.0,0.5714285714285714,0.6666666666666666,4.0,0.000822530015413761,0.0014353973282912956,0.002820831427861746,0.0027536786726968174,0.0024276110999941055,0.0024038764943842914,0.001979856495481718,0.0041512618522041205,0.003086719615253654,0.0018895972171093062,0.0022697977662726487,0.002497157375447212,0.0007422365997514468,0.003180460740297394,0.005912496271986973,0.005801029399931182,0.0009818719430709831,0.004341707561837637,0.004004109876103693,0.002499481267025082,0.0015109353706309614,0.0038563734657569054,0.006102044616293631,0.004148670699556068,0.004915494554552296,0.0023713878712507594,0.0037650450079299517,0.0038724897041154975,0.002962941100473128,0.0025326043658713353,0.003859406816447434,0.0027384493141495705,0.003979572894665123,0.00353185141452593,0.0023920407124017845,0.0024108170656182894
203.0462161,10.0,8.0,3.0,2.0,0.0,0.0,204.0534926,-0.002273362,C10H8O3N2,CHON,Cond. HC,0.3,0.8,0.3999999999999999,48.9,8.0,5.0,0.6,0.6923076923076923,3.0,0.0003430332782469251,0.0,0.0008866940312074795,0.0010381809452879986,0.0011517951831834612,0.0008593633002238441,0.0,0.002199095509579455,0.0016776235153734371,0.0015462132324536087,0.0013949146206088201,0.0016868814751224495,0.00024517961123843995,0.002132703225411093,0.0020795372744777927,0.0017919460919873114,0.0005067093833113568,0.0015642771818232706,0.002420993140356992,0.0010969079982047314,0.0004894823622690039,0.0021576275890728084,0.0027055142895286263,0.0017094298948161864,0.0025485370372420662,0.0011655955513791966,0.0013694761550097012,0.0019813992572914043,0.0017666044347435519,0.001336092774088249,0.0017332853727764625,0.0,0.002285871973106174,0.002051714120882733,0.001145546545355741,0.0013593537105755457
203.0673449,7.0,12.0,5.0,2.0,0.0,0.0,204.0746214,0.000715557,C7H12O5N2,CHON,Carbohydrate,0.7142857142857143,1.7142857142857142,0.5714285714285716,44.014285714285705,3.0,-2.0,0.0,0.0,-4.0,0.00031872605924560037,0.0007259138333156108,0.0010956211938464389,0.0,0.0006818998780755645,0.000997433243133884,0.0,0.002300452502541071,0.0020279573529041117,0.0,0.0009862513072161868,0.0020648658713604997,0.0,0.0010337500987855958,0.001745755185886101,0.0,0.001096352734902387,0.003073971862041302,0.0,0.0011730339719334569,0.0004382674703356839,0.0,0.0016894838741853464,0.0020638540172786897,0.0016317229189003666,0.0,0.0,0.0,0.0,0.0015245808527009268,0.0,0.0,0.0,0.0,0.0,0.0014785231464646686
203.071364,12.0,12.0,3.0,0.0,0.0,0.0,204.0786404,0.01870899,C12H12O3,CHO,Lignin,0.25,1.0,-0.5,74.55,7.0,4.0,0.4444444444444444,0.5238095238095238,4.0,0.00037479179950636234,0.0007515543809391513,0.001463887706862304,0.001454603842686912,0.0009503179572309944,0.0009377888341789043,0.002314913746798258,0.003702445834034945,0.0024935065454017484,0.001742823785815029,0.0021819617836310156,0.0020052650914199562,0.00036944493333449115,0.001587397086245369,0.0028226414264499594,0.00282837127818403,0.00038182429575224204,0.0019547929214806525,0.001438396963126977,0.0011397591559103245,0.0008240654439833449,0.0,0.0017024795318193978,0.0014599756556476283,0.003453115557139864,0.0014344416913149036,0.0,0.0024329979612749604,0.0,0.0015985295046699898,0.003057069057454585,0.001840588507585065,0.002555727935360166,0.0024357522405889253,0.0014710895403977913,0.0014234473956217756
203.0825968,11.0,12.0,2.0,2.0,0.0,0.0,204.0898733,0.021234125,C11H12O2N2,CHON,Lignin,0.18181818181818182,1.0909090909090908,-0.18181818181818166,65.48181818181817,7.0,5.0,0.42857142857142855,0.5,3.0,0.041485559249619025,0.007104972628350118,0.014468046784309109,0.013096964433210937,0.008769734720169496,0.013182713794878011,0.023456837635327302,0.03679040278283746,0.038362477786982555,0.012084802823238544,0.022720812730663866,0.022751876999821855,0.0029604063770430388,0.015228518151323013,0.024716496919457903,0.019599857354527163,0.00873940049959018,0.030514391530526784,0.017079254249497595,0.014519606258221952,0.013263881530369198,0.019983132920790347,0.017579770574652195,0.026476415260077626,0.028551198918966795,0.01962303311527895,0.03585557787526344,0.018379429345962123,0.0287497937752307,0.02629497499316814,0.022503440411805426,0.015747953491803475,0.017052905615559392,0.01800206024126788,0.012561672955257223,0.01709428126746574
203.1037392,8.0,16.0,4.0,2.0,0.0,0.0,204.1110156,-0.042313128,C8H16O4N2,CHON,Protein,0.5,2.0,-0.25,67.425,2.0,-2.0,-2.0,0.0,-4.0,0.0007550975422636067,0.0,0.001113000786538412,0.0012301722326028557,0.0005846602989744177,0.0006885350627290942,0.0,0.002170162290333841,0.0016916511009706144,0.0,0.001334848206422404,0.0019766041118728012,0.0,0.0011837778154936594,0.0021243073019639853,0.0,0.0035120140153755966,0.004220042733277899,0.0012333153829135123,0.0012359432320056048,0.00047440887511367353,0.0015287041995934198,0.0,0.0020422953074498364,0.0016515214551204912,0.0009114038496832862,0.0,0.0,0.0015893533594605633,0.0015585028753582382,0.0,0.0,0.0,0.0,0.0,0.0012416990803125103
203.1077544,13.0,16.0,2.0,0.0,0.0,0.0,204.1150309,-0.005528769,C13H16O2,CHO,Lignin,0.15384615384615385,1.2307692307692308,-0.9230769230769234,86.6076923076923,6.0,4.0,0.36363636363636365,0.4166666666666667,4.0,0.0002839646315249557,0.0006194949620086619,0.00133167285378787,0.0008562646250847351,0.0,0.0008715207842791274,0.0020230955831212396,0.002572542117605114,0.001384920543303086,0.0,0.0014782228329681248,0.0020301707687190493,0.0002468943043195199,0.0012659322934316917,0.0016189659581567469,0.002268999862601892,0.0003306820860911793,0.0017291259258810556,0.001860523564398073,0.000937378422793645,0.0007000958633957325,0.0018807896313967707,0.0,0.002233524601989766,0.0022781263548691546,0.0012577046327705496,0.0016549661072209102,0.0018088609715051656,0.0,0.0016874961514318273,0.002308288639584799,0.0018287629173898143,0.0,0.0,0.0014526327921172378,0.0013954142012528705
204.0302254,10.0,7.0,4.0,1.0,0.0,0.0,205.0375018,0.028645697,C10H7O4N,CHON,Cond. HC,0.4,0.7,0.3999999999999999,48.9,8.0,4.0,0.6,0.7142857142857143,3.0,0.0010039668770848535,0.0019995734107654227,0.002849775619629431,0.0030299189151648236,0.002690133929864872,0.0025895556093941813,0.0,0.0031297068913602533,0.0026587858827631463,0.002064187909254201,0.0019286842103934635,0.002099795265960923,0.000681609729708797,0.002936572754865721,0.004596281137285514,0.005178696274295582,0.0011754924600861597,0.0046050944195064804,0.005791129818518951,0.0033064401810800966,0.0033614937441630026,0.005403196104237338,0.0073010572223274105,0.005645637641542183,0.004638758572961261,0.002640929093630294,0.00326349396051087,0.004233381855089677,0.003136265569510638,0.0024349203429788356,0.004502403788310315,0.0032608308394312248,0.00387357758844836,0.0038522458908038246,0.0017677264199744496,0.001628884474057922
204.0513695,7.0,11.0,6.0,1.0,0.0,0.0,205.0586459,-0.043101264,C7H11O6N,CHON,Carbohydrate,0.8571428571428571,1.5714285714285714,0.5714285714285716,44.014285714285705,3.0,-3.0,0.0,0.0,-4.0,0.0002506776641870867,0.0006234524845289338,0.0008160508186027777,0.0,0.0,0.0006625050383104892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008936068984512303,0.0017222559616256509,0.0,0.0,0.0004615519810085673,0.0,0.0,0.0,0.0,0.0,0.0,0.0014919626373165137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.0666176,11.0,11.0,3.0,1.0,0.0,0.0,205.0738941,-0.004283161,C11H11O3N,CHON,Lignin,0.2727272727272727,1.0,-0.18181818181818166,65.48181818181817,7.0,4.0,0.42857142857142855,0.5294117647058824,3.0,0.00045612093094777527,0.0009279711172007734,0.001907290178244606,0.0015022932107152669,0.001194191089400596,0.001466611165862516,0.004208563155346642,0.0041275223791074995,0.00505815608453972,0.002133545639276082,0.0037753893535366337,0.004283180450806257,0.00021696505084565205,0.002394840268342606,0.0040741653737837846,0.002833712402096787,0.0007256056892554437,0.0033500927483862933,0.0017609955832529277,0.00206021861832341,0.0010639429282204235,0.0025130582262831154,0.002080378344718222,0.003775055197261549,0.0022963062991014005,0.0021884293829343166,0.0029595328382332037,0.0024301287498073834,0.0023591577042685876,0.0030253991860009002,0.0029280309176172516,0.0025123676909084335,0.0029127662273246884,0.001897397633945192,0.0015288041979430375,0.0022807985312037833
204.0877457,8.0,15.0,5.0,1.0,0.0,0.0,205.0950222,0.001889354,C8H15O5N,CHON,Amino sugar,0.625,1.875,-0.25,67.425,2.0,-3.0,-2.0,0.0,-4.0,0.0014686984626768864,0.0010870808096655605,0.0011923733180775535,0.000988514973167037,0.0010909557682675598,0.001268532948801745,0.0,0.002820855733680835,0.0,0.0012043875825073133,0.0012653352976388955,0.00177464075940254,0.0,0.0018650112368150066,0.002515252439073283,0.0018073447307229325,0.001714885212120284,0.003461873367512999,0.0,0.001043730879544922,0.0005161214448577315,0.0017774060412099784,0.0021477939631240265,0.0014479655980391161,0.0017271857996226478,0.0011865327654856008,0.0,0.0016365435694588914,0.0019096958406498714,0.0014141126117457397,0.0023591164036599116,0.0013593419507508609,0.0017352537727289743,0.001401393830983947,0.0010297746628355905,0.011678894182896048
204.1241328,9.0,19.0,4.0,1.0,0.0,0.0,205.1314093,-0.005739851,C9H19O4N,CHON,Protein,0.4444444444444444,2.111111111111111,-0.8888888888888893,85.63333333333334,,-3.0,-1.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016916594101977253,0.0,0.008027750510968958,0.0,0.0,0.0,0.0,0.0,0.000919295861001941,0.0004098621716271183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.0142456,10.0,6.0,5.0,0.0,0.0,0.0,206.0215221,0.005918893,C10H6O5,CHO,Cond. HC,0.5,0.6,0.3999999999999999,48.9,8.0,3.0,0.6,0.7333333333333333,3.0,0.0012632914416314848,0.002523701615407871,0.004573836594711398,0.00470853476363429,0.004984098782187652,0.005887082507690125,0.0036414522941072692,0.004856606277318068,0.005039691612619573,0.002517512078895617,0.003175781724272105,0.00427735335928577,0.0010422070808490142,0.004315509677118815,0.010649477486705606,0.007926706488893978,0.0015959865873220536,0.006436165806515454,0.007356188219754403,0.0034980253283425,0.00234010500858561,0.008139650154523205,0.014500430264531787,0.008210880498035459,0.007418698133650624,0.0036845093425402218,0.0055684197143387884,0.005928048210185279,0.0043916547504367865,0.003995218818640039,0.007564553056409459,0.00453462595212577,0.006709313126698608,0.005338124935374499,0.003450136580679682,0.0036999161644566086
205.0254869,9.0,6.0,4.0,2.0,0.0,0.0,206.0327634,-0.032457428,C9H6O4N2,CHON,Cond. HC,0.4444444444444444,0.6666666666666666,0.8888888888888888,34.96666666666667,8.0,4.0,0.6666666666666666,0.8,2.0,0.0005337870755073355,0.0013786896457853117,0.001980295227627331,0.0016843572851991658,0.002104103807423416,0.0018746604548060674,0.0027141067273188544,0.005153418029790951,0.004865308143366885,0.002213179830552496,0.0017824289477676421,0.0029042573365741973,0.00042406559995869676,0.0033915783251826847,0.004022212292670612,0.004373565487490872,0.0010268618833046664,0.003759192072969875,0.0027318526084334125,0.0022335667394904873,0.00157329726688075,0.003998623285669361,0.004634081779575626,0.00381118716808517,0.0035573127614260706,0.0029881854201220114,0.004954049326532077,0.005523871195735287,0.004290842047631594,0.0031478751985617925,0.0029202250772523593,0.0038320119739196283,0.005319190180727872,0.005439063776954317,0.002694258365399059,0.0026684807107839608
205.0353756,7.0,10.0,7.0,0.0,0.0,0.0,206.0426521,0.002823731,C7H10O7,CHO,Tannin,1.0,1.4285714285714286,0.5714285714285716,44.014285714285705,3.0,-4.0,0.0,0.0,-4.0,0.0008064042456323647,0.0,0.001344624261176733,0.0,0.0006770947637057902,0.0008050988467273924,0.0017923537230324093,0.0,0.0,0.0,0.0009691356058995932,0.0016096240700347998,0.0002430509361136833,0.0,0.002215286881310088,0.0,0.007060064701373586,0.00642485081510606,0.0013348599055150187,0.0010233513845927336,0.0007543159170160812,0.0,0.003643225741608287,0.0017766895872886185,0.0,0.0,0.0,0.0015971162014005978,0.0018183526090701932,0.0011017938115440782,0.0023371593937839504,0.0,0.0,0.0,0.0,0.0
205.0506234,11.0,10.0,4.0,0.0,0.0,0.0,206.0578999,0.043352076,C11H10O4,CHO,Lignin,0.36363636363636365,0.9090909090909091,-0.18181818181818166,65.48181818181817,7.0,3.0,0.42857142857142855,0.5555555555555556,3.0,0.000911478532236641,0.001905538175536815,0.0037194972856531856,0.0030922314931005196,0.0029579809240231226,0.0032111556558814835,0.0034096250876379966,0.004776988081191505,0.004072793272164677,0.0027935740315295637,0.0038058251003114094,0.0034806619719784226,0.0008440703298934568,0.004032144660770637,0.006069697614584465,0.005867942521707834,0.0013218326689482468,0.004823195749522717,0.004611372816428552,0.0026857491920777984,0.0015053296152208364,0.005081560925737452,0.006995903952723059,0.00490105127873787,0.0058432459010736015,0.0026038256239717147,0.004728892038012705,0.005013989546427278,0.005344366255662846,0.0038150799828028945,0.005594056977747872,0.003126442500991752,0.004936912534438518,0.005183573572627827,0.0028723711566352515,0.0031151068230365927
205.0830073,7.0,14.0,5.0,2.0,0.0,0.0,206.0902838,-0.059266809,C7H14O5N2,CHON,Carbohydrate,0.7142857142857143,2.0,0.2857142857142856,52.15714285714286,2.0,-3.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017481826191437417,0.0,0.0002730857575634694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.0095043,9.0,5.0,5.0,1.0,0.0,0.0,207.0167808,-0.04123928,C9H5O5N,CHON,Cond. HC,0.5555555555555556,0.5555555555555556,0.8888888888888888,34.96666666666667,8.0,3.0,0.6666666666666666,0.8181818181818182,2.0,0.0003302095697036103,0.0,0.000988757494707764,0.0009883270440064708,0.0012250052878047756,0.0011604937497106337,0.0,0.0,0.0015685427107389022,0.0,0.0013453753709300868,0.0,0.00024809790993236765,0.0012140750879545271,0.0024877849300398076,0.0022347307565131033,0.0003873056434581905,0.0020275527792327093,0.002525546013580131,0.0011647859342337255,0.0004939865990112981,0.0016283171726539853,0.003044038282312416,0.0018113739203739598,0.0026143591646308906,0.0010223295458628892,0.0014119658930147065,0.0018359431397463504,0.0015732580478592688,0.0017246635030915035,0.0017361679087696167,0.001867843051408297,0.0,0.0019806160583318525,0.0010723993841914553,0.0010253288018120244
