taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip792	NA	NA	NA	NA	NA	NA	NA	NA	36753.1001336474	33531.9259754573	37109.9110042604	-55619.3408131311	99162.700000496	612.551668894123	558.865432924288	618.498516737674	-926.989013552186	1652.71166667493	NA	T0.19	t72_18O	t168_18O	-223396.665161665	-224793.597528236	-223396.665161665	-844181.972146844	433953.468764397	-3723.27775269442	-3746.55995880394	-3723.27775269442	-14069.6995357807	7232.55781273995	4111608.45198542	4113050.90624464	4111608.45198542	1237391.00014512	6107295.81946941	3218021.79133876	3213876.51613169	3218021.79133876	2602262.37137452	3851015.10015092	none	-260149.765295312	-258325.523503694	-259832.571743831	-913561.869730021	395904.119343985	-4335.82942158854	-4305.42539172823	-4330.54286239719	-15226.031162167	6598.4019890664	NA	NA	NA	NA	NA
sip798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-1628312.190004	-1624645.74782298	-1628312.190004	-3186337.92708567	-46473.3274883652	-27138.5365000667	-27077.4291303831	-27138.5365000667	-53105.6321180945	-774.55545813942	7013482.06211687	6996392.43557015	7013482.06211687	391602.165050284	12745374.5737049	500233.302100862	497809.444278213	500233.302100862	22.8653622096242	890609.768790326	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-2612581.84346228	-2604407.31971429	-2612581.84346228	-4838529.29497977	-386634.397413224	-43543.0307243713	-43406.7886619047	-43543.0307243713	-80642.1549163295	-6443.90662355373	11086117.5423054	11060412.6500694	11086117.5423054	1615356.90366312	19354160.9055495	635790.168456304	642783.371212227	635790.168456304	42.8725540531373	1907282.13541047	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip811	NA	NA	NA	NA	NA	NA	NA	NA	24698.2817699013	24338.5721769193	24722.3379636756	6341.70431693785	40884.9085149743	411.638029498355	405.642869615322	412.03896606126	105.695071948964	681.415141916238	NA	T0.19	t72_18O	t168_18O	-302664.611721124	-303006.065156095	-302664.611721124	-672049.089671609	149233.865762755	-5044.41019535206	-5050.10108593491	-5044.41019535206	-11200.8181611935	2487.23109604591	3853344.56386786	3855546.01538134	3853344.56386786	3306414.95898701	4129098.2153009	2642686.11698337	2643521.75475696	2642686.11698337	1165148.20518143	4722981.8796951	none	-327362.893491025	-327344.637333014	-330616.989599052	-697271.027242111	146745.293655905	-5456.04822485042	-5455.74395555024	-5510.28315998422	-11621.1837873685	2445.75489426508	NA	NA	NA	NA	NA
sip814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-334629.472572367	-336203.790961175	-334629.472572367	-715988.96043505	46730.0152903168	-5577.15787620611	-5603.39651601958	-5577.15787620611	-11933.1493405842	778.833588171947	2035379.23872506	2036314.07733512	2035379.23872506	636352.771354862	2993851.76460032	696861.348435597	691498.913490421	696861.348435597	22.8653622096242	1700919.14208865	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-302464.391658997	-302275.377121134	-302464.391658997	-354658.445646437	-244743.644002086	-5041.07319431662	-5037.9229520189	-5041.07319431662	-5910.97409410729	-4079.0607333681	1209894.64507621	1209138.5056905	1209894.64507621	979004.132308254	1418656.64794796	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip819	NA	NA	NA	NA	NA	NA	NA	NA	19732.6047260864	17962.5771971385	19504.3413899883	-20087.0694506652	49265.1857011729	328.876745434773	299.376286618974	325.072356499805	-334.78449084442	821.086428352882	NA	T0.19	t72_18O	t168_18O	-278311.481892215	-283834.682854324	-278311.481892215	-1455895.93688755	899272.973103118	-4638.52469820359	-4730.57804757207	-4638.52469820359	-24264.9322814592	14987.882885052	5155609.46711022	5158869.46240056	5155609.46711022	790020.630445161	8127423.88857177	4042363.53954136	4023530.73098326	4042363.53954136	597644.389792821	5813214.58535218	none	-298044.086618302	-301797.260051463	-294120.212979794	-1496441.88600947	878233.576156616	-4967.40144363836	-5029.95433419105	-4902.00354966324	-24940.6981001579	14637.2262692769	NA	NA	NA	NA	NA
sip821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-858595.690681573	-874619.340383673	-858595.690681573	-3181020.69570064	1466541.52237243	-14309.9281780262	-14576.9890063946	-14309.9281780262	-53017.0115950107	24442.3587062072	10440254.3175003	10474920.0530837	10440254.3175003	35.8729534933877	16054537.8839291	7005871.55477403	6976442.69154902	7005871.55477403	877340.621380334	11903589.9823229	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip866	NA	NA	NA	NA	NA	NA	NA	NA	-6267.26005456698	-5372.53839421103	-6311.14597947275	-21565.175489971	13540.3786756737	-104.454334242783	-89.5423065701838	-105.185766324546	-359.419591499517	225.672977927896	NA	T0.19	t72_18O	t168_18O	229161.277366401	230247.744158543	235222.162447206	-119713.254505349	440393.434039098	3819.35462277334	3837.46240264239	3920.3693741201	-1995.22090842249	7339.89056731831	665160.949866071	666815.989338983	665160.949866071	496532.545979711	935276.535437434	1581806.05933167	1587806.96597316	1581806.05933167	186307.931844675	2343901.64589238	none	235428.537420968	235620.282552754	239391.497584822	-115094.076813466	453201.096293055	3923.80895701612	3927.00470921257	3989.85829308037	-1918.23461355778	7553.35160488424	NA	NA	NA	NA	NA
sip869	NA	NA	NA	NA	NA	NA	NA	NA	26945.4486117326	27974.3729301092	27538.9298964045	580.408490364128	59653.5568587877	449.090810195544	466.239548835153	458.982164940075	9.67347483940214	994.225947646461	NA	T0.19	t72_18O	t168_18O	-215788.19981328	-216413.133119583	-215788.19981328	-477920.410631228	41662.2141568025	-3596.469996888	-3606.88555199304	-3596.469996888	-7965.34017718713	694.370235946708	1823430.80233763	1830555.54376782	1823430.80233763	1117677.24498665	2893262.1144777	960278.003084505	964903.011289487	960278.003084505	500967.730934396	1814787.82908435	none	-242733.648425013	-244387.506049692	-239727.387106492	-504755.597259523	21332.4455139731	-4045.56080708355	-4073.1251008282	-3995.45645177486	-8412.59328765872	355.540758566218	NA	NA	NA	NA	NA
sip873	NA	NA	NA	NA	NA	NA	NA	NA	116878.827006757	116295.521926354	112567.447769389	60501.5368256979	189276.705530476	1947.98045011261	1938.25869877256	1876.12412948982	1008.35894709497	3154.61175884126	NA	T0.19	t72_18O	t168_18O	-716908.075699937	-725593.071262906	-716908.075699937	-1615206.96210988	181390.810710006	-11948.4679283323	-12093.2178543818	-11948.4679283323	-26920.1160351647	3023.1801785001	8224558.5437766	8244760.70677927	8224558.5437766	4166142.41207583	10915183.0222721	5356926.24097685	5342388.42172765	5356926.24097685	2696656.61376683	6727202.64048988	none	-833786.902706694	-841888.59318926	-833891.929982567	-1708381.07802975	95802.1027101266	-13896.4483784449	-14031.4765531543	-13898.1988330428	-28473.0179671624	1596.70171183544	NA	NA	NA	NA	NA
sip876	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-266085.400218651	-267469.863181921	-260976.028838925	-586373.882706675	-1553.91366296806	-4434.75667031085	-4457.83105303202	-4349.60048064875	-9772.89804511125	-25.8985610494676	1641172.71286084	1650160.92188117	1641172.71286084	937195.104823841	3028690.44341594	576831.111986238	580281.469153489	576831.111986238	45.4974043889124	1062490.51196158	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip890	NA	NA	NA	NA	NA	NA	NA	NA	-6790.58837899792	383.223753265956	-4328.59276202793	-186066.87373735	165346.08295468	-113.176472983299	6.3870625544325	-72.1432127004656	-3101.11456228916	2755.76804924467	NA	T0.19	t72_18O	t168_18O	90686.5722059411	86036.6006816525	90686.5722059411	-520169.248183685	744445.741295095	1511.44287009902	1433.94334469421	1511.44287009902	-8669.48746972808	12407.4290215849	1802796.14023063	1815692.95472435	1802796.14023063	130897.50900458	3673615.45064489	2165542.4290544	2159839.35745096	2165542.4290544	416432.820819739	4718824.90824928	none	97477.160584939	85653.3769283866	70940.5293109659	-573258.129151389	791150.03568354	1624.61934308232	1427.55628213977	1182.34215518277	-9554.30215252314	13185.833928059	NA	NA	NA	NA	NA
sip899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip901	NA	NA	NA	NA	NA	NA	NA	NA	72265.9687057702	67751.8757963175	71134.9545736682	-16206.97816433	125186.748753473	1204.43281176284	1129.19792993862	1185.5825762278	-270.116302738833	2086.44581255788	NA	T0.19	t72_18O	t168_18O	-891524.984085517	-890619.883368626	-891524.984085517	-2173833.02902282	531192.715029499	-14858.7497347586	-14843.6647228104	-14858.7497347586	-36230.5504837136	8853.21191715831	7220988.69437781	7214069.92700627	7220988.69437781	1165124.11487669	11979044.6335476	3654888.75803575	3651590.39353177	3654888.75803575	3283712.51745637	4379146.24152139	none	-963790.952791287	-958371.759164943	-963947.403905354	-2291581.21166715	466000.582640567	-16063.1825465215	-15972.8626527491	-16065.7900650892	-38193.0201944526	7766.67637734279	NA	NA	NA	NA	NA
sip920	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	168992.487865696	168558.834188663	168992.487865696	74806.9015261948	261544.021982685	2816.54146442827	2809.31390314439	2816.54146442827	1246.78169210325	4359.06703304476	214946.209009402	214569.057317386	214946.209009402	35.8729534933877	391112.101272878	890916.160472187	888804.39407204	890916.160472187	514173.815114181	1096294.54772762	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip932	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-1153946.45856503	-1145552.86412566	-1137959.32938987	-2535955.3796228	-67895.140458501	-19232.4409760838	-19092.5477354277	-18965.9888231645	-42265.9229937133	-1131.58567430835	10140016.4056956	10139710.6820084	10140016.4056956	9268761.51291896	11369886.5408615	5524230.57143552	5557499.22550579	5524230.57143552	45.4974043889124	10227051.0862508	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip953	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	382223.599976778	371994.14889147	382223.599976778	-699469.681405384	1411238.83657137	6370.3933329463	6199.9024815245	6370.3933329463	-11657.8280234231	23520.6472761895	4110693.9429434	4134074.4850867	4110693.9429434	35.8729534933877	7322341.28849596	5639588.34285051	5622051.08065258	5639588.34285051	2224111.14577334	7882125.10681683	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-225948.402544358	-226018.560754821	-225948.402544358	-437429.225308432	17860.7447586418	-3765.80670907264	-3766.97601258035	-3765.80670907264	-7290.48708847387	297.679079310697	1033152.40573753	1033174.31391088	1033152.40573753	39269.2773676956	1749739.76659594	129358.795560095	129100.0708916	129358.795560095	22.8653622096242	388008.023913685	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip958	NA	NA	NA	NA	NA	NA	NA	NA	-20027.9920566932	-18150.7664231309	-18953.377114014	-42234.2311017516	11364.3898872394	-333.799867611554	-302.512773718848	-315.889618566901	-703.90385169586	189.406498120657	NA	T0.19	t72_18O	t168_18O	-335871.690609359	-338584.084240126	-344414.093202286	-708846.023691901	159031.763916592	-5597.86151015598	-5643.06807066876	-5740.23488670477	-11814.100394865	2650.52939860987	3481215.4353871	3489178.19339366	3481215.4353871	1189291.71356809	4694118.23411448	2137728.67294967	2134841.85643315	2137728.67294967	1790394.91860345	2729887.35052697	none	-315843.698552665	-320433.317816995	-334184.367236543	-689994.194999025	175804.09629193	-5264.06164254442	-5340.55529694991	-5569.73945394239	-11499.9032499838	2930.06827153217	NA	NA	NA	NA	NA
sip961	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-231481.541606959	-233494.633161285	-232419.205013012	-603464.247223876	173997.584014384	-3858.02569344932	-3891.57721935476	-3873.65341688353	-10057.7374537313	2899.95973357306	2146795.02038251	2145784.63935366	2146795.02038251	1473964.01392736	2688860.80442532	1220868.85395468	1211806.10670852	1220868.85395468	22.8653622096242	2837617.98063678	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip973	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-164523.293519873	-166409.699141561	-164523.293519873	-428797.783002667	160024.38758683	-2742.05489199789	-2773.49498569269	-2742.05489199789	-7146.62971671111	2667.07312644716	1352636.36687268	1360588.64768581	1352636.36687268	35.8729534933877	2452583.08674104	694543.192793189	694949.851119566	694543.192793189	542282.019688935	834946.922251092	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-20580.499159244	-19482.8252562869	-20580.499159244	-202461.667306002	183257.567895255	-343.008319320733	-324.713754271448	-343.008319320733	-3374.3611217667	3054.29279825426	809455.00055475	810650.394258092	809455.00055475	666545.288382115	1012470.35553732	727133.003917774	732719.093232945	727133.003917774	45.4974043889124	1624721.88083465	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip992	NA	NA	NA	NA	NA	NA	NA	NA	31784.5760307565	31175.5475424889	31044.3546789217	-10101.3312248141	70533.8045033827	529.742933845941	519.592459041482	517.405911315362	-168.355520413569	1175.56340838971	NA	T0.19	t72_18O	t168_18O	129592.74977478	126794.9482303	127848.969429955	-181105.965835398	667925.456911762	2159.87916291299	2113.24913717167	2130.81615716592	-3018.4327639233	11132.0909485294	2341872.19733903	2343328.07649952	2341872.19733903	2172255.18848264	2587463.47072088	2860243.19643815	2850507.86942072	2860243.19643815	1773115.10009524	5013574.02498608	none	97808.1737440232	95619.4006878117	94236.6995802835	-215175.969735205	623215.942516025	1630.13622906705	1593.65667813019	1570.61165967138	-3586.26616225343	10386.9323752671	NA	NA	NA	NA	NA
sip997	NA	NA	NA	NA	NA	NA	NA	NA	-63590.570280084	-64596.7278917707	-65391.8598675921	-132331.360148214	6480.54371571374	-1059.8428380014	-1076.61213152951	-1089.86433112653	-2205.5226691369	108.009061928562	NA	T0.19	t72_18O	t168_18O	-909602.489317417	-909101.137176607	-909602.489317417	-2324378.31101815	479506.255662851	-15160.0414886236	-15151.6856196101	-15160.0414886236	-38739.6385169692	7991.77092771418	6225376.3878957	6213373.15540884	6225376.3878957	2016889.31619113	9931685.52228562	2586966.43062603	2576968.60670242	2586966.43062603	131994.340898361	5682371.87749181	none	-846011.919037333	-844504.409284836	-850902.787986402	-2268990.0261994	545147.658533745	-14100.1986506222	-14075.0734880806	-14181.7131331067	-37816.5004366566	9085.79430889574	NA	NA	NA	NA	NA
sip1001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-123586.303042021	-123741.602997726	-123586.303042021	-145182.071734633	-97893.1521875935	-2059.77171736702	-2062.36004996209	-2059.77171736702	-2419.70119557721	-1631.55253645989	494382.290608301	495003.409196865	494382.290608301	391602.165050284	580772.034442696	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-580158.867602601	-581693.754475471	-580158.867602601	-1019449.50815651	11307.476258825	-9669.31446004334	-9694.89590792451	-9669.31446004334	-16990.8251359419	188.457937647084	2869411.33729287	2877290.28166742	2869411.33729287	287974.371812146	4296063.34710942	548775.866882467	550515.263765537	548775.866882467	45.4974043889124	991577.15460165	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1016	NA	NA	NA	NA	NA	NA	NA	NA	-42690.9163075167	-36248.5161886936	-37918.3860190951	-96665.5796626807	36441.6971497531	-711.515271791944	-604.141936478227	-631.973100318251	-1611.09299437801	607.361619162552	NA	T0.19	t72_18O	t168_18O	-115294.759062475	-116698.911770143	-115294.759062475	-1068602.10442684	838012.586301893	-1921.57931770791	-1944.98186283572	-1921.57931770791	-17810.0350737807	13966.8764383649	5892312.52901987	5906564.07756962	5892312.52901987	2214752.20051602	7756575.62461947	5431133.49276997	5439768.43048905	5431133.49276997	2059534.82631747	7906433.68389106	none	-72603.8427549582	-80450.3955814493	-68806.8004534686	-1024199.32969805	881478.624854668	-1210.06404591597	-1340.83992635749	-1146.7800075578	-17069.9888283008	14691.3104142445	NA	NA	NA	NA	NA
sip1024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-220593.434370995	-221080.858359852	-220593.434370995	-360643.4203137	-80680.5366340453	-3676.55723951658	-3684.6809726642	-3676.55723951658	-6010.72367189501	-1344.67561056742	1070776.69718734	1074798.33660241	1070776.69718734	538452.016706048	1652329.15295186	188402.959703358	190474.903162998	188402.959703358	42.8725540531373	565120.509151632	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1028	NA	NA	NA	NA	NA	NA	NA	NA	-105748.804103623	-104610.990388817	-100022.204750179	-185667.844810993	-47153.286623574	-1762.48006839371	-1743.51650648028	-1667.03674583632	-3094.46408018322	-785.8881103929	NA	T0.19	t72_18O	t168_18O	61679.4585814028	57892.1582975117	60482.6084730001	-382207.011663812	579212.229480247	1027.99097635671	964.869304958529	1008.04347455	-6370.11686106353	9653.53715800412	1408900.96030217	1413149.58976968	1408900.96030217	212950.68368313	2036607.856332	1655618.79462778	1644718.22295973	1655618.79462778	222769.407929458	3666286.36278253	none	167428.262685026	162503.148686328	152571.201836975	-273148.574278083	707540.390525312	2790.47104475043	2708.3858114388	2542.85336394957	-4552.47623796805	11792.3398420885	NA	NA	NA	NA	NA
sip1030	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-1010298.92771765	-1016152.13003031	-1010298.92771765	-1824414.49983328	-41822.240445971	-16838.3154619609	-16935.8688338386	-16838.3154619609	-30406.9083305547	-697.037340766183	4041232.78931084	4064645.51732722	4041232.78931084	167318.518083794	7297701.7468373	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1034	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	319431.532712348	318510.322585537	319431.532712348	-183042.302909884	1041187.95596513	5323.85887853914	5308.50537642561	5323.85887853914	-3050.70504849808	17353.1325994188	726556.070127418	730116.928605754	726556.070127418	342651.360953392	1256048.36498776	2004282.20097681	2004158.2189479	2004282.20097681	45.4974043889124	5116334.52083681	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-571732.99673611	-573860.827676503	-571732.99673611	-1181171.56756208	36993.169406077	-9528.88327893517	-9564.34712794171	-9528.88327893517	-19686.1927927013	616.552823434617	3111095.65845129	3128672.29350234	3111095.65845129	827597.602623047	5659951.82432124	824163.671506848	833228.982796327	824163.671506848	42.8725540531373	2472402.6445621	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1047	NA	NA	NA	NA	NA	NA	NA	NA	12209.9815320274	12416.0773125338	12373.6801513084	-1858.77682824068	26508.2110121701	203.499692200456	206.934621875563	206.228002521806	-30.9796138040113	441.803516869502	NA	T0.19	t72_18O	t168_18O	-117631.486525952	-119288.93993515	-117631.486525952	-277693.765117812	39584.0075349918	-1960.52477543254	-1988.14899891917	-1960.52477543254	-4628.22941863019	659.733458916531	875770.43871325	880194.002427766	875770.43871325	293701.41040147	1516019.55308069	405244.49260944	403038.242687165	405244.49260944	140696.53375954	859476.82143451	none	-129841.46805798	-131662.975247238	-131742.861260357	-288030.667798015	31031.9376735039	-2164.024467633	-2194.3829207873	-2195.71435433927	-4800.51112996691	517.198961225064	NA	NA	NA	NA	NA
sip1066	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-382671.105417382	-386275.828450315	-382671.105417382	-819486.900251698	54144.6894169346	-6377.85175695637	-6437.93047417191	-6377.85175695637	-13658.115004195	902.411490282244	2897290.93727403	2905511.27645929	2897290.93727403	1388714.13735861	4015918.00149716	1366606.51560451	1360407.96265803	1366606.51560451	22.8653622096242	2614608.53923546	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1084	NA	NA	NA	NA	NA	NA	NA	NA	-49840.0576116356	-49118.0829963983	-49237.9668992728	-76926.4366368614	-20055.9659729085	-830.667626860592	-818.634716606639	-820.632781654547	-1282.10727728102	-334.266099548476	NA	T0.19	t72_18O	t168_18O	-216170.85873461	-218902.210075459	-235274.070094739	-551778.902534711	178654.208997778	-3602.84764557684	-3648.37016792432	-3921.23450157899	-9196.31504224518	2977.57014996297	2875170.98226355	2885035.97805772	2875170.98226355	1053306.31248095	4215692.83632794	2010487.5473251	2009427.13775588	2010487.5473251	1447241.4023046	2535658.97697233	none	-166330.801122975	-169784.127079061	-181955.812003488	-511579.898074793	232298.939937736	-2772.18001871625	-2829.73545131768	-3032.5968667248	-8526.33163457988	3871.64899896227	NA	NA	NA	NA	NA
