taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip5702	T0.18	t48_18O	t72_18O	1193355.81097802	1193205.84895	1193355.81097802	419904.506208457	1964849.59063495	19889.2635163004	19886.7641491667	19889.2635163004	6998.40843680761	32747.4931772492	229362.569111742	231884.978738317	229362.569111742	48.1222545361999	687980.088475083	1422718.38008976	1425090.82768832	1422718.38008976	489502.066154127	1964905.2957902	none
sip5703	T0.18	t48_18O	t72_18O	105744.487449575	127236.250835568	105744.487449575	-1683452.51305464	2376162.62684956	1762.40812415958	2120.6041805928	1762.40812415958	-28057.541884244	39602.7104474927	1396901.45929002	1391155.48613603	1396901.45929002	208188.868429747	2330663.22432326	1502645.9467396	1518391.7369716	1502645.9467396	35.8729534933877	3876509.30644222	none
sip5705	T0.18	t48_18O	t72_18O	-876662.437720204	-876971.750377747	-876662.437720204	-1433097.25999574	-269599.42115963	-14611.0406286701	-14616.1958396291	-14611.0406286701	-23884.9543332623	-4493.32368599384	1585491.04513397	1585763.19650473	1585491.04513397	1370978.36724898	1701393.18800743	708828.607413766	708791.446126981	708828.607413766	268295.928011687	1321655.49326165	none
sip5706	T0.18	t48_18O	t72_18O	-1638929.60151364	-1622772.93672491	-1600613.9706075	-5209307.42910593	351160.722993223	-27315.4933585607	-27046.2156120819	-26676.8995101251	-86821.7904850988	5852.67871655372	2055650.88874925	2040075.39040202	2055650.88874925	157107.695659933	5626028.71634153	416721.287235607	417302.453677109	416721.287235607	65448.6311706818	638131.180976845	none
sip5708	T0.18	t48_18O	t72_18O	86446.074237531	79549.4192424872	74179.2770710315	-590914.823729408	843353.110704494	1440.76790395885	1325.82365404145	1236.32128451719	-9848.58039549014	14055.8851784082	756955.158721499	760945.415810522	756955.158721499	48.1222545361999	1270218.3903984	843401.23295903	840494.835053009	843401.23295903	454871.741706332	1418622.19146385	none
sip5715	T0.18	t48_18O	t72_18O	70344.6355369245	70146.8416608598	70344.6355369245	-315154.781393607	399773.424897137	1172.41059228208	1169.114027681	1172.41059228208	-5252.57968989346	6662.89041495228	213320.786034083	212943.789564573	213320.786034083	48.1222545361999	628431.761735689	283665.421571008	283090.631225433	283665.421571008	163697.84537118	493989.01519959	none
sip5718	T0.18	t48_18O	t72_18O	-39937.9793501439	-41018.1179757217	-40954.6368586508	-324420.826943867	302567.411937115	-665.632989169064	-683.635299595361	-682.577280977514	-5407.01378239778	5042.79019895191	360767.943249296	361808.089008291	360767.943249296	18262.5519620376	647665.677769355	320829.963899152	320789.971032569	320829.963899152	314911.828465264	325314.017878857	none
sip5736	T0.18	t48_18O	t72_18O	540922.077565801	534242.093980656	540922.077565801	-82637.3653982991	1160011.53654102	9015.36795943002	8904.03489967759	9015.36795943002	-1377.28942330499	19333.5256090171	198704.914766386	200890.090195161	198704.914766386	48.1222545361999	596007.125439012	739626.992332187	735132.184175817	739626.992332187	92929.5106766239	1354250.25876889	none
sip5738	T0.18	t48_18O	t72_18O	245303.407085999	245874.628612573	245303.407085999	-188426.074730165	679029.192238064	4088.39011809998	4097.91047687621	4088.39011809998	-3140.43457883608	11317.1532039677	183501.941736065	185519.884461507	183501.941736065	48.1222545361999	550398.20634805	428805.348822063	431394.51307408	428805.348822063	45632.1655993356	796470.526954313	none
sip5740	T0.18	t48_18O	t72_18O	510863.05047601	508214.38791521	510859.259025652	179426.534388346	842299.566563674	8514.38417460016	8470.23979858683	8514.32098376087	2990.44223980577	14038.3261093946	124355.3681954	125722.698611895	124355.3681954	48.1222545361999	372958.485726057	635218.41867141	633937.086527105	635218.41867141	397377.002534317	842351.480268567	none
sip5741	T0.18	t48_18O	t72_18O	465880.327809673	471132.146360677	465880.327809673	-637005.356365028	1568766.01198437	7764.67213016122	7852.20243934461	7764.67213016122	-10616.7559394171	26146.1001997396	752823.925400336	753516.804492695	752823.925400336	48.1222545361999	1751045.37046481	1218704.25321001	1224648.95085337	1218704.25321001	538452.016706048	2096111.82101988	none
sip5751	T0.18	t48_18O	t72_18O	223588.744059492	226113.578623078	223588.744059492	-104269.218421569	552088.639412918	3726.47906765821	3768.55964371797	3726.47906765821	-1737.82030702614	9201.47732354863	169038.37526577	169062.145636346	169038.37526577	59.4966056083926	275309.090808577	392627.119325263	395175.724259424	392627.119325263	52358.9542691887	760683.247509404	none
sip5753	T0.18	t48_18O	t72_18O	121330.194672655	121466.756186811	121330.194672655	-93594.1152652257	336254.504610535	2022.16991121091	2024.44593644685	2022.16991121091	-1559.90192108709	5604.24174350892	113734.323581942	114875.567836759	113734.323581942	59.4966056083926	324707.151246206	235064.518254597	236342.32402357	235064.518254597	106475.341841565	426600.617014609	none
sip5759	T0.18	t48_18O	t72_18O	-243979.5822562	-232176.735333917	-243979.5822562	-1218962.07472617	893638.308135712	-4066.32637093667	-3869.61225556528	-4066.32637093667	-20316.0345787696	14893.9718022619	842649.563214639	838628.830203808	842649.563214639	149552.761664755	1278641.07926367	598669.980958438	606452.094869891	598669.980958438	35.8729534933877	1795916.61486641	none
sip5761	T0.18	t48_18O	t72_18O	-515673.818677597	-508981.661776071	-515673.818677597	-1291624.87993363	260267.827388268	-8594.56364462662	-8483.02769626785	-8594.56364462662	-21527.0813322271	4337.79712313781	1292027.9453035	1288423.2463092	1292027.9453035	590666.997352546	1751045.37046481	776354.126625904	779441.584533133	776354.126625904	35.8729534933877	1165502.98165435	none
sip5762	T0.18	t48_18O	t72_18O	12346.7250089601	10764.3610329008	12346.7250089601	-418348.364648302	595329.595798641	205.778750149335	179.406017215013	205.778750149335	-6972.47274413836	9922.15992997734	591846.37685232	594197.73180201	591846.37685232	48.1222545361999	959684.857074285	604193.10186128	604962.092834911	604193.10186128	391602.165050284	715009.279911959	none
sip5781	T0.18	t48_18O	t72_18O	470162.811111632	470162.940457096	470162.811111632	130815.94468453	809509.677538735	7836.04685186054	7836.04900761827	7836.04685186054	2180.26574474216	13491.8279589789	163612.704676902	163576.792670999	163612.704676902	59.4966056083926	275309.090808577	633775.515788534	633739.733128096	633775.515788534	293701.41040147	881372.517481314	none
sip5782	T0.18	t48_18O	t72_18O	633930.382105431	637307.13651703	633930.382105431	210412.306569468	1208001.37910869	10565.5063684238	10621.7856086172	10565.5063684238	3506.87177615781	20133.3563184781	42217.3626207164	42681.1749758898	42217.3626207164	48.1222545361999	126544.469002005	676147.744726147	679988.31149292	676147.744726147	315860.365564856	1291326.35775824	none
sip5788	T0.18	t48_18O	t72_18O	-248741.658693339	-249126.422316022	-248741.658693339	-524572.109104104	-14648.3086381604	-4145.69431155565	-4152.10703860037	-4145.69431155565	-8742.8684850684	-244.138477302674	277934.081098617	278173.25971276	277934.081098617	43830.0201961744	582899.10999242	29192.4224052783	29046.8373967381	29192.4224052783	35.8729534933877	58337.9863726895	none
sip5792	T0.18	t48_18O	t72_18O	282881.976594725	283839.874157905	282881.976594725	-144480.888981698	705608.847632882	4714.69960991208	4730.66456929841	4714.69960991208	-2408.01481636163	11760.147460548	239626.355434296	241178.450705314	239626.355434296	48.1222545361999	468798.523187758	522508.332029021	525018.324863218	522508.332029021	48908.1268483338	861907.103531825	none
sip5794	T0.18	t48_18O	t72_18O	707959.196392557	706139.574716036	707959.196392557	186976.354294504	1228470.63671468	11799.3199398759	11768.9929119339	11799.3199398759	3116.27257157507	20474.5106119113	160995.523131497	162765.895252289	160995.523131497	48.1222545361999	482878.950534347	868954.719524054	868905.469968325	868954.719524054	509386.888628536	1370606.29735854	none
sip5796	T0.18	t48_18O	t72_18O	580901.649247092	578820.593681889	580901.649247092	-18838.8978914229	1037387.13826361	9681.6941541182	9647.00989469814	9681.6941541182	-313.981631523715	17289.7856377268	303878.818987539	307220.907362747	303878.818987539	48.1222545361999	911528.838102472	884780.468234631	886041.501044636	884780.468234631	587402.820802941	1045389.66199685	none
sip5805	T0.18	t48_18O	t72_18O	-101490.686311902	-99192.3830062194	-101490.686311902	-545977.648173125	342996.275549322	-1691.51143853169	-1653.20638343699	-1691.51143853169	-9099.62746955208	5716.6045924887	800843.652744386	800635.336947304	800843.652744386	550617.051749955	1233880.53052408	699352.966432485	701442.953941084	699352.966432485	337113.579980958	987310.986790503	none
sip5809	T0.18	t48_18O	t72_18O	-210597.500016892	-208064.790478937	-210597.500016892	-743835.507584718	322640.507550934	-3509.95833361487	-3467.74650798228	-3509.95833361487	-12397.2584597453	5377.34179251556	584533.702437287	583621.747123025	584533.702437287	59.4966056083926	1101235.23336711	373936.202420395	375556.956644089	373936.202420395	207756.773773069	638847.766124885	none
sip5824	T0.18	t48_18O	t72_18O	660841.273325014	660784.160030079	660841.273325014	86799.6669387772	1233964.99147185	11014.0212220836	11013.0693338347	11014.0212220836	1446.66111564629	20566.0831911976	159974.431635151	161733.571749483	159974.431635151	48.1222545361999	479815.676045308	820815.704960165	822517.731779562	820815.704960165	117760.576544586	1234020.69662711	none
sip5825	T0.18	t48_18O	t72_18O	741080.002424252	744382.261487182	741080.002424252	293645.70524622	1251994.92128348	12351.3333737375	12406.3710247864	12351.3333737375	4894.09508743699	20866.5820213913	50810.0724685067	51368.4046320057	50810.0724685067	48.1222545361999	152322.598545375	791890.074892759	795750.666119188	791890.074892759	293701.41040147	1352290.50188241	none
sip5854	T0.18	t48_18O	t72_18O	98428.2841176264	97699.9810462303	98428.2841176264	17660.4961453575	179196.072089895	1640.47140196044	1628.33301743717	1640.47140196044	294.341602422625	2986.60120149825	21304.9996874445	21526.9037152033	21304.9996874445	59.4966056083926	62026.52992991	119733.283805071	119226.884761434	119733.283805071	33891.3620263451	179845.394002573	none
sip5857	T0.18	t48_18O	t72_18O	-788847.53178054	-781268.73569511	-762227.004791903	-2070415.54508306	299141.761025581	-13147.458863009	-13021.1455949185	-12703.7834131984	-34506.9257513844	4985.69601709302	1353208.42383372	1346292.41962172	1353208.42383372	405556.797546721	2557285.78015524	564360.892053175	565023.683926612	564360.892053175	35.8729534933877	935107.190656456	none
sip5867	T0.18	t48_18O	t72_18O	392463.044354088	394163.162486581	392463.044354088	-620727.80853828	1217102.26533223	6541.0507392348	6569.38604144302	6541.0507392348	-10345.463475638	20285.0377555372	649623.577389169	649045.937789917	649623.577389169	48.1222545361999	1782271.87742367	1042086.62174326	1043209.1002765	1042086.62174326	636352.771354862	1272756.70628814	none
sip5872	T0.18	t48_18O	t72_18O	242288.55172549	246740.142853785	242288.55172549	-303219.351699404	929702.227983197	4038.14252875817	4112.33571422975	4038.14252875817	-5053.65586165674	15495.0371330533	282944.995601536	283487.471781256	282944.995601536	49308.8380411436	517198.427297495	525233.547327026	530227.614635041	525233.547327026	121686.06370801	1290320.18472634	none
sip5899	T0.18	t48_18O	t72_18O	-1560401.12131747	-1553543.19139194	-1560397.32986707	-3068688.88371445	-789988.621329803	-26006.6853552912	-25892.386523199	-26006.6221644512	-51144.8147285742	-13166.4770221634	1560455.17378931	1553597.35070491	1560455.17378931	790035.56483226	3068742.93618629	54.0524718388991	54.1593129658975	54.0524718388991	35.8729534933877	68.8294066143874	none
sip5905	T0.18	t48_18O	t72_18O	-251427.170111506	-252695.601359972	-251427.170111506	-662833.507095088	314882.64136514	-4190.45283519176	-4211.59335599954	-4190.45283519176	-11047.2251182515	5248.04402275234	566357.933731183	569023.006432348	566357.933731183	48.1222545361999	876438.658589624	314930.763619677	316327.405072376	314930.763619677	164864.884620686	522693.359236346	none
sip5923	T0.18	t48_18O	t72_18O	59393.1763774283	60495.2801740778	59393.1763774283	-110001.142859007	228787.495613864	989.886272957139	1008.25466956796	989.886272957139	-1833.35238098345	3813.12492689773	101180.13463272	101097.423798404	101180.13463272	10960.7710714129	259066.271107742	160573.311010148	161592.703972481	160573.311010148	52358.9542691887	312436.411942166	none
sip5934	T0.18	t48_18O	t72_18O	1833481.47789662	1824480.46577723	1833481.47789662	-386201.740437977	4109893.516445	30558.0246316103	30408.0077629539	30558.0246316103	-6436.69567396629	68498.2252740833	286439.980054538	285640.99929024	286439.980054538	85500.4686533845	518132.542215484	2119921.45795115	2110121.46506747	2119921.45795115	35.8729534933877	4195393.98509838	none
sip5939	T0.18	t48_18O	t72_18O	-1523448.89571777	-1513696.49827028	-1523448.89571777	-2415479.70926206	-461954.901850309	-25390.8149286294	-25228.2749711714	-25390.8149286294	-40257.9951543677	-7699.24836417182	1749942.43250726	1743133.85519703	1749942.43250726	475754.646433647	2472517.25976236	226493.536789493	229437.356926749	226493.536789493	35.8729534933877	679387.282359575	none
sip5943	T0.18	t48_18O	t72_18O	336579.481432841	334995.325391165	336579.481432841	-126107.422571678	718705.316884756	5609.65802388069	5583.25542318609	5609.65802388069	-2101.79037619463	11978.4219480793	236855.906609525	239460.742948575	236855.906609525	48.1222545361999	710460.10096843	573435.388042366	574456.06833974	573435.388042366	293701.41040147	718761.022040007	none
sip5945	T0.18	t48_18O	t72_18O	-164952.281362718	-165937.27369827	-164952.281362718	-558893.01424702	156324.194592912	-2749.20468937864	-2765.62122830451	-2749.20468937864	-9314.88357078366	2605.40324321519	313955.51674718	314156.772186237	313955.51674718	48.1222545361999	750446.406953253	149003.235384461	148219.498487967	149003.235384461	34942.0847192426	248373.227887415	none
sip5946	T0.18	t48_18O	t72_18O	-1352123.19583907	-1342231.67296496	-1352123.19583907	-2710078.98835093	57163.0560314672	-22535.3865973179	-22370.5278827493	-22535.3865973179	-45167.9831391821	952.717600524454	1710787.14367444	1700475.67459822	1710787.14367444	62424.3220544605	3068742.93618629	358663.947835366	358244.001633264	358663.947835366	116672.014109576	726033.256232779	none
sip5948	T0.18	t48_18O	t72_18O	-697303.651806854	-696898.255188526	-697303.651806854	-2188090.22211594	144075.173430881	-11621.7275301142	-11614.9709198088	-11621.7275301142	-36468.1703685991	2401.25289051468	827315.861106276	826349.254496422	827315.861106276	48.1222545361999	2323098.52315224	130012.209299422	129450.999307896	130012.209299422	57987.4259573812	259073.500772887	none
sip5975	T0.18	t48_18O	t72_18O	328144.541201472	324954.808187939	328144.541201472	-36939.159955093	681890.521273237	5469.0756866912	5415.91346979898	5469.0756866912	-615.652665918217	11364.8420212206	221766.908729075	224205.766091441	221766.908729075	48.1222545361999	665193.107327082	549911.449930548	549160.574279379	549911.449930548	406538.952347807	681946.226428488	none
sip6035	T0.18	t48_18O	t72_18O	-212845.725212666	-209812.397386798	-212841.885153975	-903572.201503107	177172.568527469	-3547.42875354444	-3496.87328977997	-3547.36475256624	-15059.5366917185	2952.87614212448	345266.669506464	342159.651348009	345266.669506464	36.4562534588044	1035704.05566032	132420.944293798	132347.25396121	132420.944293798	76053.8981086744	177224.385015694	none
sip6036	T0.18	t48_18O	t72_18O	-210595.201441153	-210410.681341372	-210595.201441153	-638135.239799442	32209.3095478147	-3509.92002401921	-3506.84468902287	-3509.92002401921	-10635.5873299907	536.821825796911	248278.364479935	248028.33220387	248278.364479935	5473.85349096783	679523.522016454	37683.1630387825	37617.6508624977	37683.1630387825	28089.3007514067	45632.1655993356	none
sip6043	T0.18	t48_18O	t72_18O	138999.807754922	139769.671279711	138999.807754922	6918.89982779254	235385.189929334	2316.66346258203	2329.49452132852	2316.66346258203	115.314997129876	3923.08649882223	125345.572126259	124630.839902192	125345.572126259	34523.4652109885	262989.75531253	264345.379881181	264400.511181903	264345.379881181	238854.604063015	295399.430958488	none
sip6074	T0.18	t48_18O	t72_18O	-1180737.70508059	-1173238.05599742	-1180737.70508059	-2012302.21174315	-336508.267400445	-19678.9617513432	-19553.9675999569	-19678.9617513432	-33538.3701957192	-5608.47112334075	1432436.20542137	1428208.04100161	1432436.20542137	511594.173070649	2251342.97510031	251698.500340776	254969.985004199	251698.500340776	35.8729534933877	755002.173013424	none
